Time,Sex,AgeGrpStart,mx
2015,Male,95,0.20509531
2015,Male,96,0.21613133
2015,Male,97,0.22759218
2015,Male,98,0.23947836
2015,Male,99,0.25178754
2015,Male,100,0.29917108
2016,Female,0,0.02445117
2016,Female,1,0.00433467
2016,Female,2,0.00269529
2016,Female,3,0.00170573
2016,Female,4,0.00111863
2016,Female,5,0.00077471
2016,Female,6,0.00057737
2016,Female,7,0.00046938
2016,Female,8,0.00041728
2016,Female,9,0.00040446
2016,Female,10,0.0004222
2016,Female,11,0.00046773
2016,Female,12,0.00054058
2016,Female,13,0.000641
2016,Female,14,0.00076868
2016,Female,15,0.00092055
2016,Female,16,0.00109092
2016,Female,17,0.00127063
2016,Female,18,0.00145171
2016,Female,19,0.00162801
2016,Female,20,0.001803
2016,Female,21,0.00198583
2016,Female,22,0.0021892
2016,Female,23,0.00242755
2016,Female,24,0.0027069
2016,Female,25,0.00302841
2016,Female,26,0.00338083
2016,Female,27,0.00374456
2016,Female,28,0.00410011
2016,Female,29,0.00442794
2016,Female,30,0.00472041
2016,Female,31,0.00497706
2016,Female,32,0.00520558
2016,Female,33,0.00541851
2016,Female,34,0.00563012
2016,Female,35,0.00585586
2016,Female,36,0.00610804
2016,Female,37,0.00639683
2016,Female,38,0.00672075
2016,Female,39,0.00707059
2016,Female,40,0.00742307
2016,Female,41,0.00774678
2016,Female,42,0.00801906
2016,Female,43,0.00822519
2016,Female,44,0.00837752
2016,Female,45,0.00850452
2016,Female,46,0.00864403
2016,Female,47,0.00883784
2016,Female,48,0.00911009
2016,Female,49,0.00947472
2016,Female,50,0.00992743
2016,Female,51,0.01045081
2016,Female,52,0.01102638
2016,Female,53,0.01163403
2016,Female,54,0.01226406
2016,Female,55,0.01291565
2016,Female,56,0.01359594
2016,Female,57,0.01431914
2016,Female,58,0.01509855
2016,Female,59,0.0159466
2016,Female,60,0.01687351
2016,Female,61,0.0178875
2016,Female,62,0.01899891
2016,Female,63,0.02022077
2016,Female,64,0.02157148
2016,Female,65,0.0230756
2016,Female,66,0.0247572
2016,Female,67,0.0266383
2016,Female,68,0.02872632
2016,Female,69,0.03100652
2016,Female,70,0.03344366
2016,Female,71,0.03597677
2016,Female,72,0.03855555
2016,Female,73,0.04115727
2016,Female,74,0.04380495
2016,Female,75,0.04659174
2016,Female,76,0.04963557
2016,Female,77,0.05307675
2016,Female,78,0.05703068
2016,Female,79,0.06154778
2016,Female,80,0.06663077
2016,Female,81,0.07219495
2016,Female,82,0.0781348
2016,Female,83,0.08435095
2016,Female,84,0.0907659
2016,Female,85,0.09737761
2016,Female,86,0.10423025
2016,Female,87,0.11144765
2016,Female,88,0.11920896
2016,Female,89,0.12776682
2016,Female,90,0.13740986
2016,Female,91,0.14842709
2016,Female,92,0.16103158
2016,Female,93,0.1751392
2016,Female,94,0.19042029
2016,Female,95,0.20153913
2016,Female,96,0.21598591
2016,Female,97,0.23116965
2016,Female,98,0.24708888
2016,Female,99,0.26373477
2016,Female,100,0.32366833
2016,Male,0,0.02900876
2016,Male,1,0.00458428
2016,Male,2,0.00300381
2016,Male,3,0.00199862
2016,Male,4,0.00137177
2016,Male,5,0.00098764
2016,Male,6,0.00075874
2016,Male,7,0.00062981
2016,Male,8,0.00056647
2016,Male,9,0.00055087
2016,Male,10,0.00057308
2016,Male,11,0.00062982
2016,Male,12,0.00072066
2016,Male,13,0.00084679
2016,Male,14,0.00101037
2016,Male,15,0.00121213
2016,Male,16,0.00145204
2016,Male,17,0.00172697
2016,Male,18,0.00203178
2016,Male,19,0.00235814
2016,Male,20,0.00269799
2016,Male,21,0.00304303
2016,Male,22,0.00338758
2016,Male,23,0.00372831
2016,Male,24,0.00406541
2016,Male,25,0.00440158
2016,Male,26,0.00474171
2016,Male,27,0.00509178
2016,Male,28,0.00545363
2016,Male,29,0.00582662
2016,Male,30,0.00620295
2016,Male,31,0.00657169
2016,Male,32,0.00692441
2016,Male,33,0.00725545
2016,Male,34,0.00757173
2016,Male,35,0.00788732
2016,Male,36,0.00822247
2016,Male,37,0.00859992
2016,Male,38,0.00903111
2016,Male,39,0.00952108
2016,Male,40,0.01005934
2016,Male,41,0.01062629
2016,Male,42,0.01120523
2016,Male,43,0.01178206
2016,Male,44,0.0123622
2016,Male,45,0.01296427
2016,Male,46,0.01361656
2016,Male,47,0.01435363
2016,Male,48,0.01519367
2016,Male,49,0.01614266
2016,Male,50,0.01718339
2016,Male,51,0.01827926
2016,Male,52,0.01939624
2016,Male,53,0.02050319
2016,Male,54,0.02159543
2016,Male,55,0.02269221
2016,Male,56,0.02382861
2016,Male,57,0.02505337
2016,Male,58,0.02640237
2016,Male,59,0.02789899
2016,Male,60,0.02954836
2016,Male,61,0.03133683
2016,Male,62,0.03325098
2016,Male,63,0.03527863
2016,Male,64,0.03742078
2016,Male,65,0.03969434
2016,Male,66,0.04211884
2016,Male,67,0.04471519
2016,Male,68,0.04748325
2016,Male,69,0.05039343
2016,Male,70,0.05339305
2016,Male,71,0.05640298
2016,Male,72,0.05936733
2016,Male,73,0.06227332
2016,Male,74,0.06516641
2016,Male,75,0.06817336
2016,Male,76,0.07143935
2016,Male,77,0.07512024
2016,Male,78,0.07933018
2016,Male,79,0.08409732
2016,Male,80,0.08939458
2016,Male,81,0.09510351
2016,Male,82,0.10109397
2016,Male,83,0.10725619
2016,Male,84,0.11351089
2016,Male,85,0.11985886
2016,Male,86,0.1263413
2016,Male,87,0.13306267
2016,Male,88,0.14016169
2016,Male,89,0.1478161
2016,Male,90,0.15621428
2016,Male,91,0.16552255
2016,Male,92,0.17583871
2016,Male,93,0.18705183
2016,Male,94,0.1989036
2016,Male,95,0.20817773
2016,Male,96,0.21949218
2016,Male,97,0.23124284
2016,Male,98,0.24342941
2016,Male,99,0.25604865
2016,Male,100,0.30392763
2017,Female,0,0.02265178
2017,Female,1,0.00390973
2017,Female,2,0.00242099
2017,Female,3,0.00152649
2017,Female,4,0.00099838
2017,Female,5,0.0006906
2017,Female,6,0.00051509
2017,Female,7,0.00042006
2017,Female,8,0.00037552
2017,Female,9,0.00036695
2017,Female,10,0.00038707
2017,Female,11,0.00043416
2017,Female,12,0.00050871
2017,Female,13,0.00061185
2017,Female,14,0.00074377
2017,Female,15,0.00090122
2017,Female,16,0.00107723
2017,Female,17,0.00126014
2017,Female,18,0.00143902
2017,Female,19,0.00160487
2017,Female,20,0.00175967
2017,Female,21,0.00191185
2017,Female,22,0.00207432
2017,Female,23,0.00226199
2017,Female,24,0.00248306
2017,Female,25,0.00274283
2017,Female,26,0.00303748
2017,Female,27,0.00335758
2017,Female,28,0.00369111
2017,Female,29,0.00402313
2017,Female,30,0.00434111
2017,Female,31,0.00463393
2017,Female,32,0.00489671
2017,Female,33,0.00512928
2017,Female,34,0.00534018
2017,Female,35,0.00554299
2017,Female,36,0.0057542
2017,Female,37,0.00599115
2017,Female,38,0.00626167
2017,Female,39,0.0065681
2017,Female,40,0.00690018
2017,Female,41,0.00724008
2017,Female,42,0.00756988
2017,Female,43,0.00787186
2017,Female,44,0.00813921
2017,Female,45,0.00837259
2017,Female,46,0.00858243
2017,Female,47,0.00878553
2017,Female,48,0.00900211
2017,Female,49,0.00925511
2017,Female,50,0.00956828
2017,Female,51,0.00996673
2017,Female,52,0.01046663
2017,Female,53,0.01107759
2017,Female,54,0.01179116
2017,Female,55,0.01258152
2017,Female,56,0.01341444
2017,Female,57,0.01424779
2017,Female,58,0.01506245
2017,Female,59,0.01586442
2017,Female,60,0.01669108
2017,Female,61,0.01761075
2017,Female,62,0.0186839
2017,Female,63,0.0199615
2017,Female,64,0.0214593
2017,Female,65,0.02314809
2017,Female,66,0.02497718
2017,Female,67,0.02687144
2017,Female,68,0.02878541
2017,Female,69,0.03072372
2017,Female,70,0.03274035
2017,Female,71,0.03495379
2017,Female,72,0.03747309
2017,Female,73,0.04037847
2017,Female,74,0.04368965
2017,Female,75,0.04732002
2017,Female,76,0.051142
2017,Female,77,0.05499056
2017,Female,78,0.05875532
2017,Female,79,0.06246039
2017,Female,80,0.06622449
2017,Female,81,0.07030503
2017,Female,82,0.07495286
2017,Female,83,0.08034081
2017,Female,84,0.08655516
2017,Female,85,0.09348002
2017,Female,86,0.10093744
2017,Female,87,0.10871238
2017,Female,88,0.11665564
2017,Female,89,0.12486386
2017,Female,90,0.13355804
2017,Female,91,0.14314458
2017,Female,92,0.15400305
2017,Female,93,0.1662346
2017,Female,94,0.17972823
2017,Female,95,0.19107182
2017,Female,96,0.2042773
2017,Female,97,0.21815001
2017,Female,98,0.23269186
2017,Female,99,0.24789941
2017,Female,100,0.30567827
2017,Male,0,0.02586711
2017,Male,1,0.004117
2017,Male,2,0.00270132
2017,Male,3,0.00180039
2017,Male,4,0.00123872
2017,Male,5,0.00089504
2017,Male,6,0.00069111
2017,Male,7,0.00057758
2017,Male,8,0.00052385
2017,Male,9,0.0005144
2017,Male,10,0.00054079
2017,Male,11,0.00060068
2017,Male,12,0.00069428
2017,Male,13,0.00082316
2017,Male,14,0.00098979
2017,Male,15,0.00119523
2017,Male,16,0.00143999
2017,Male,17,0.00172158
2017,Male,18,0.00203519
2017,Male,19,0.00237239
2017,Male,20,0.00272378
2017,Male,21,0.00307877
2017,Male,22,0.00342885
2017,Male,23,0.0037677
2017,Male,24,0.00409376
2017,Male,25,0.00440889
2017,Male,26,0.00471877
2017,Male,27,0.00503111
2017,Male,28,0.00535018
2017,Male,29,0.00567852
2017,Male,30,0.00601211
2017,Male,31,0.00634419
2017,Male,32,0.00666861
2017,Male,33,0.00698041
2017,Male,34,0.00728238
2017,Male,35,0.00758181
2017,Male,36,0.00789087
2017,Male,37,0.00822406
2017,Male,38,0.00859168
2017,Male,39,0.00900202
2017,Male,40,0.00945706
2017,Male,41,0.0099555
2017,Male,42,0.01049489
2017,Male,43,0.01107206
2017,Male,44,0.01168648
2017,Male,45,0.01233931
2017,Male,46,0.01303405
2017,Male,47,0.01377592
2017,Male,48,0.01457058
2017,Male,49,0.01542418
2017,Male,50,0.01634242
2017,Male,51,0.01733054
2017,Male,52,0.01839045
2017,Male,53,0.01952079
2017,Male,54,0.02071405
2017,Male,55,0.02195704
2017,Male,56,0.02323841
2017,Male,57,0.02454963
2017,Male,58,0.02590157
2017,Male,59,0.02732522
2017,Male,60,0.02887148
2017,Male,61,0.0306111
2017,Male,62,0.03259571
2017,Male,63,0.03485315
2017,Male,64,0.03735809
2017,Male,65,0.04001831
2017,Male,66,0.04271917
2017,Male,67,0.04532909
2017,Male,68,0.04778619
2017,Male,69,0.05013049
2017,Male,70,0.05248445
2017,Male,71,0.05506614
2017,Male,72,0.05805097
2017,Male,73,0.06153608
2017,Male,74,0.06549987
2017,Male,75,0.06973236
2017,Male,76,0.07397572
2017,Male,77,0.0779486
2017,Male,78,0.08150367
2017,Male,79,0.08475434
2017,Male,80,0.08796341
2017,Male,81,0.09158784
2017,Male,82,0.09602595
2017,Male,83,0.10149998
2017,Male,84,0.10807457
2017,Male,85,0.11547993
2017,Male,86,0.12335297
2017,Male,87,0.13128404
2017,Male,88,0.1389691
2017,Male,89,0.14647389
2017,Male,90,0.15403446
2017,Male,91,0.1621345
2017,Male,92,0.1712159
2017,Male,93,0.18140459
2017,Male,94,0.19261942
2017,Male,95,0.20257868
2017,Male,96,0.21342919
2017,Male,97,0.22469772
2017,Male,98,0.23638449
2017,Male,99,0.24848727
2017,Male,100,0.29561122
2018,Female,0,0.02435343
2018,Female,1,0.00362381
2018,Female,2,0.00229003
2018,Female,3,0.0014728
2018,Female,4,0.00098169
2018,Female,5,0.00069124
2018,Female,6,0.00052408
2018,Female,7,0.00043374
2018,Female,8,0.00039275
2018,Female,9,0.00038775
2018,Female,10,0.00041184
2018,Female,11,0.00046317
2018,Female,12,0.00054156
2018,Female,13,0.00064676
2018,Female,14,0.00077731
2018,Female,15,0.00092815
2018,Female,16,0.00109153
2018,Female,17,0.0012564
2018,Female,18,0.00141405
2018,Female,19,0.00155876
2018,Female,20,0.0016952
2018,Female,21,0.00183363
2018,Female,22,0.00198687
2018,Female,23,0.00216854
2018,Female,24,0.00238338
2018,Female,25,0.00263152
2018,Female,26,0.0029024
2018,Female,27,0.00317925
2018,Female,28,0.00344859
2018,Female,29,0.00369931
2018,Female,30,0.00393351
2018,Female,31,0.00415994
2018,Female,32,0.00438963
2018,Female,33,0.00463412
2018,Female,34,0.00489569
2018,Female,35,0.00517182
2018,Female,36,0.0054534
2018,Female,37,0.00572834
2018,Female,38,0.0059907
2018,Female,39,0.00623858
2018,Female,40,0.00647938
2018,Female,41,0.00672536
2018,Female,42,0.00698636
2018,Female,43,0.00727031
2018,Female,44,0.00757465
2018,Female,45,0.0078903
2018,Female,46,0.00820523
2018,Female,47,0.00850647
2018,Female,48,0.00879527
2018,Female,49,0.00908353
2018,Female,50,0.00939781
2018,Female,51,0.00977487
2018,Female,52,0.01024235
2018,Female,53,0.01082144
2018,Female,54,0.01150874
2018,Female,55,0.01227836
2018,Female,56,0.01309286
2018,Female,57,0.01390417
2018,Female,58,0.01469299
2018,Female,59,0.01547133
2018,Female,60,0.01628905
2018,Female,61,0.01723331
2018,Female,62,0.01837631
2018,Female,63,0.01977288
2018,Female,64,0.02142275
2018,Female,65,0.0232523
2018,Female,66,0.02515577
2018,Female,67,0.026996
2018,Female,68,0.02870613
2018,Female,69,0.03033081
2018,Female,70,0.03201305
2018,Female,71,0.03401463
2018,Female,72,0.03656217
2018,Female,73,0.03981061
2018,Female,74,0.04377636
2018,Female,75,0.04821296
2018,Female,76,0.05275035
2018,Female,77,0.0569073
2018,Female,78,0.06035276
2018,Female,79,0.06313888
2018,Female,80,0.06557736
2018,Female,81,0.0683113
2018,Female,82,0.07192935
2018,Female,83,0.07682129
2018,Female,84,0.08319361
2018,Female,85,0.09080484
2018,Female,86,0.09924995
2018,Female,87,0.1079608
2018,Female,88,0.11644046
2018,Female,89,0.12466071
2018,Female,90,0.13284822
2018,Female,91,0.14164688
2018,Female,92,0.15170582
2018,Female,93,0.163316
2018,Female,94,0.17651076
2018,Female,95,0.18864428
2018,Female,96,0.20168798
2018,Female,97,0.2153946
2018,Female,98,0.22976629
2018,Female,99,0.2448002
2018,Female,100,0.30250274
2018,Male,0,0.02896262
2018,Male,1,0.00426538
2018,Male,2,0.00277733
2018,Male,3,0.00183761
2018,Male,4,0.00125624
2018,Male,5,0.00090313
2018,Male,6,0.00069507
2018,Male,7,0.00058018
2018,Male,8,0.00052659
2018,Male,9,0.00051827
2018,Male,10,0.00054653
2018,Male,11,0.00060892
2018,Male,12,0.00070539
2018,Male,13,0.00083688
2018,Male,14,0.00100475
2018,Male,15,0.00120819
2018,Male,16,0.00144539
2018,Male,17,0.00171136
2018,Male,18,0.00200009
2018,Male,19,0.00230395
2018,Male,20,0.00261842
2018,Male,21,0.00294065
2018,Male,22,0.00326999
2018,Male,23,0.0036067
2018,Male,24,0.00394764
2018,Male,25,0.00428751
2018,Male,26,0.00461776
2018,Male,27,0.00492924
2018,Male,28,0.00521797
2018,Male,29,0.00548395
2018,Male,30,0.00573569
2018,Male,31,0.00598556
2018,Male,32,0.00624459
2018,Male,33,0.00652247
2018,Male,34,0.00681941
2018,Male,35,0.00713114
2018,Male,36,0.00744934
2018,Male,37,0.00776498
2018,Male,38,0.0080808
2018,Male,39,0.00840722
2018,Male,40,0.0087686
2018,Male,41,0.0091969
2018,Male,42,0.00971568
2018,Male,43,0.0103433
2018,Male,44,0.01107069
2018,Male,45,0.01186804
2018,Male,46,0.01268983
2018,Male,47,0.01347892
2018,Male,48,0.01421197
2018,Male,49,0.01489436
2018,Male,50,0.01557818
2018,Male,51,0.01634956
2018,Male,52,0.01727875
2018,Male,53,0.01842444
2018,Male,54,0.01978654
2018,Male,55,0.02130901
2018,Male,56,0.02290279
2018,Male,57,0.02444751
2018,Male,58,0.02588723
2018,Male,59,0.02723936
2018,Male,60,0.02860815
2018,Male,61,0.03018047
2018,Male,62,0.03209804
2018,Male,63,0.03444978
2018,Male,64,0.03718517
2018,Male,65,0.04007243
2018,Male,66,0.04281963
2018,Male,67,0.04509781
2018,Male,68,0.04679761
2018,Male,69,0.04811157
2018,Male,70,0.04943954
2018,Male,71,0.05139571
2018,Male,72,0.05444462
2018,Male,73,0.05884404
2018,Male,74,0.06453505
2018,Male,75,0.07086076
2018,Male,76,0.07690647
2018,Male,77,0.08158243
2018,Male,78,0.08425211
2018,Male,79,0.08523476
2018,Male,80,0.08536688
2018,Male,81,0.08600045
2018,Male,82,0.08819287
2018,Male,83,0.0925018
2018,Male,84,0.09914583
2018,Male,85,0.10757384
2018,Male,86,0.11697725
2018,Male,87,0.12628524
2018,Male,88,0.13456003
2018,Male,89,0.14167107
2018,Male,90,0.14791028
2018,Male,91,0.15420693
2018,Male,92,0.16146572
2018,Male,93,0.17011141
2018,Male,94,0.1802751
2018,Male,95,0.19081668
2018,Male,96,0.20079969
2018,Male,97,0.21116917
2018,Male,98,0.22192695
2018,Male,99,0.23307295
2018,Male,100,0.27889597
2019,Female,0,0.02668749
2019,Female,1,0.0035872
2019,Female,2,0.0022592
2019,Female,3,0.00144895
2019,Female,4,0.00096271
2019,Female,5,0.00067487
2019,Female,6,0.00050854
2019,Female,7,0.00041749
2019,Female,8,0.00037448
2019,Female,9,0.00036617
2019,Female,10,0.00038587
2019,Female,11,0.00043212
2019,Female,12,0.00050547
2019,Female,13,0.0006069
2019,Female,14,0.00073574
2019,Female,15,0.00088717
2019,Female,16,0.0010515
2019,Female,17,0.00121398
2019,Female,18,0.0013626
2019,Female,19,0.00148961
2019,Female,20,0.00160182
2019,Female,21,0.00171323
2019,Female,22,0.00184059
2019,Female,23,0.00200108
2019,Female,24,0.00220036
2019,Female,25,0.00243829
2019,Female,26,0.002701
2019,Female,27,0.0029662
2019,Female,28,0.00321562
2019,Female,29,0.0034343
2019,Female,30,0.00362514
2019,Female,31,0.00380016
2019,Female,32,0.00397542
2019,Female,33,0.00416834
2019,Female,34,0.0043872
2019,Female,35,0.00463611
2019,Female,36,0.00491151
2019,Female,37,0.00520589
2019,Female,38,0.00551213
2019,Female,39,0.00582292
2019,Female,40,0.00613364
2019,Female,41,0.00644096
2019,Female,42,0.0067423
2019,Female,43,0.00703544
2019,Female,44,0.00731761
2019,Female,45,0.00758605
2019,Female,46,0.00784094
2019,Female,47,0.00808528
2019,Female,48,0.00833097
2019,Female,49,0.00859666
2019,Female,50,0.00890837
2019,Female,51,0.00929771
2019,Female,52,0.00978676
2019,Female,53,0.01039065
2019,Female,54,0.01110161
2019,Female,55,0.01188983
2019,Female,56,0.01271503
2019,Female,57,0.01352751
2019,Female,58,0.01430941
2019,Female,59,0.01507778
2019,Female,60,0.01589085
2019,Female,61,0.01684739
2019,Female,62,0.01802764
2019,Female,63,0.01949044
2019,Female,64,0.02122826
2019,Female,65,0.02314293
2019,Female,66,0.025097
2019,Female,67,0.02691786
2019,Female,68,0.02853086
2019,Female,69,0.03001329
2019,Female,70,0.03156966
2019,Female,71,0.03355462
2019,Female,72,0.03626933
2019,Female,73,0.03991689
2019,Female,74,0.04450572
2019,Female,75,0.04964755
2019,Female,76,0.0547444
2019,Female,77,0.05902315
2019,Female,78,0.06197759
2019,Female,79,0.06375516
2019,Female,80,0.0649148
2019,Female,81,0.0664699
2019,Female,82,0.06928233
2019,Female,83,0.07389067
2019,Female,84,0.08058749
2019,Female,85,0.08902815
2019,Female,86,0.09860913
2019,Female,87,0.10842032
2019,Female,88,0.11760218
2019,Female,89,0.1259913
2019,Female,90,0.13383084
2019,Female,91,0.14203159
2019,Female,92,0.15153471
2019,Female,93,0.16282167
2019,Female,94,0.17605986
2019,Female,95,0.18922156
2019,Female,96,0.20241679
2019,Female,97,0.21628782
2019,Female,98,0.23083834
2019,Female,99,0.24606644
2019,Female,100,0.30419572
2019,Male,0,0.03029695
2019,Male,1,0.00418624
2019,Male,2,0.00273075
2019,Male,3,0.00181059
2019,Male,4,0.00123905
2019,Male,5,0.00088979
2019,Male,6,0.00068218
2019,Male,7,0.00056555
2019,Male,8,0.00050869
2019,Male,9,0.00049575
2019,Male,10,0.00051849
2019,Male,11,0.00057512
2019,Male,12,0.00066692
2019,Male,13,0.00079703
2019,Male,14,0.00096883
2019,Male,15,0.00118331
2019,Male,16,0.00143805
2019,Male,17,0.00172484
2019,Male,18,0.00203323
2019,Male,19,0.00235024
2019,Male,20,0.00266967
2019,Male,21,0.0029897
2019,Male,22,0.00331295
2019,Male,23,0.00364404
2019,Male,24,0.00398015
2019,Male,25,0.00431382
2019,Male,26,0.00463016
2019,Male,27,0.00491248
2019,Male,28,0.00515379
2019,Male,29,0.00535436
2019,Male,30,0.00552998
2019,Male,31,0.00570255
2019,Male,32,0.0058912
2019,Male,33,0.00611247
2019,Male,34,0.00636753
2019,Male,35,0.00665049
2019,Male,36,0.00694738
2019,Male,37,0.00724141
2019,Male,38,0.00752868
2019,Male,39,0.00781348
2019,Male,40,0.0081168
2019,Male,41,0.00846841
2019,Male,42,0.00889253
2019,Male,43,0.00941026
2019,Male,44,0.01002076
2019,Male,45,0.01070791
2019,Male,46,0.01144284
2019,Male,47,0.01218699
2019,Male,48,0.01292388
2019,Male,49,0.01365562
2019,Male,50,0.01441692
2019,Male,51,0.01526779
2019,Male,52,0.01625819
2019,Male,53,0.01743002
2019,Male,54,0.01878047
2019,Male,55,0.02026277
2019,Male,56,0.02180525
2019,Male,57,0.02331345
2019,Male,58,0.02474717
2019,Male,59,0.02612797
2019,Male,60,0.02754995
2019,Male,61,0.02917757
2019,Male,62,0.03113445
2019,Male,63,0.03349486
2019,Male,64,0.03620419
2019,Male,65,0.03903975
2019,Male,66,0.04173068
2019,Male,67,0.04398398
2019,Male,68,0.04573256
2019,Male,69,0.04721389
2019,Male,70,0.04886999
2019,Male,71,0.05136664
2019,Male,72,0.05521317
2019,Male,73,0.06068739
2019,Male,74,0.06766945
2019,Male,75,0.07523444
2019,Male,76,0.082075
2019,Male,77,0.08669127
2019,Male,78,0.08832311
2019,Male,79,0.08764167
2019,Male,80,0.0859904
2019,Male,81,0.08525661
2019,Male,82,0.08680092
2019,Male,83,0.09129015
2019,Male,84,0.09900329
2019,Male,85,0.10922079
2019,Male,86,0.1208306
2019,Male,87,0.13225605
2019,Male,88,0.14203301
2019,Male,89,0.1498881
2019,Male,90,0.15621949
2019,Male,91,0.16241032
2019,Male,92,0.16981094
2019,Male,93,0.17907417
2019,Male,94,0.19044569
2019,Male,95,0.20325579
2019,Male,96,0.21444265
2019,Male,97,0.22607174
2019,Male,98,0.23814394
2019,Male,99,0.25065702
2019,Male,100,0.29889675
2020,Female,0,0.02050943
2020,Female,1,0.00303481
