Time,Sex,AgeGrpStart,mx
2002,Male,72,0.04526064
2002,Male,73,0.05003218
2002,Male,74,0.05531876
2002,Male,75,0.06114022
2002,Male,76,0.06752182
2002,Male,77,0.0745055
2002,Male,78,0.08215558
2002,Male,79,0.09057996
2002,Male,80,0.09991815
2002,Male,81,0.11034916
2002,Male,82,0.12204393
2002,Male,83,0.13509853
2002,Male,84,0.14952859
2002,Male,85,0.16517535
2002,Male,86,0.18182133
2002,Male,87,0.19929491
2002,Male,88,0.21754522
2002,Male,89,0.23691856
2002,Male,90,0.25797101
2002,Male,91,0.28149122
2002,Male,92,0.30823949
2002,Male,93,0.33839656
2002,Male,94,0.37174455
2002,Male,95,0.40720362
2002,Male,96,0.44329912
2002,Male,97,0.47874695
2002,Male,98,0.51244841
2002,Male,99,0.5443029
2002,Male,100,0.60582457
2003,Male,0,0.02392184
2003,Male,1,0.00215551
2003,Male,2,0.00210131
2003,Male,3,0.0020415
2003,Male,4,0.00195996
2003,Male,5,0.00184605
2003,Male,6,0.00169636
2003,Male,7,0.0015186
2003,Male,8,0.00133719
2003,Male,9,0.00117498
2003,Male,10,0.00105429
2003,Male,11,0.00098771
2003,Male,12,0.00098027
2003,Male,13,0.00103894
2003,Male,14,0.0011655
2003,Male,15,0.00136331
2003,Male,16,0.00162239
2003,Male,17,0.0019163
2003,Male,18,0.00220962
2003,Male,19,0.00245835
2003,Male,20,0.00264083
2003,Male,21,0.00275211
2003,Male,22,0.00280555
2003,Male,23,0.00282266
2003,Male,24,0.00282208
2003,Male,25,0.00282021
2003,Male,26,0.00282714
2003,Male,27,0.00284984
2003,Male,28,0.00288902
2003,Male,29,0.00294245
2003,Male,30,0.00300281
2003,Male,31,0.00306101
2003,Male,32,0.00311176
2003,Male,33,0.00315262
2003,Male,34,0.00319025
2003,Male,35,0.00323576
2003,Male,36,0.003302
2003,Male,37,0.00340225
2003,Male,38,0.00354027
2003,Male,39,0.00371408
2003,Male,40,0.00391109
2003,Male,41,0.00411127
2003,Male,42,0.0043009
2003,Male,43,0.00447202
2003,Male,44,0.00463731
2003,Male,45,0.00482476
2003,Male,46,0.00506884
2003,Male,47,0.00541042
2003,Male,48,0.00587186
2003,Male,49,0.00645945
2003,Male,50,0.00714803
2003,Male,51,0.00787404
2003,Male,52,0.00857155
2003,Male,53,0.00917952
2003,Male,54,0.00968912
2003,Male,55,0.01014937
2003,Male,56,0.01063932
2003,Male,57,0.01126484
2003,Male,58,0.01210533
2003,Male,59,0.01321246
2003,Male,60,0.01460053
2003,Male,61,0.01622689
2003,Male,62,0.01803349
2003,Male,63,0.01994778
2003,Male,64,0.02192137
2003,Male,65,0.02395792
2003,Male,66,0.02609528
2003,Male,67,0.02841725
2003,Male,68,0.03101104
2003,Male,69,0.03395375
2003,Male,70,0.03731043
2003,Male,71,0.04111686
2003,Male,72,0.04540183
2003,Male,73,0.05018436
2003,Male,74,0.05548149
2003,Male,75,0.06131315
2003,Male,76,0.06770483
2003,Male,77,0.07469903
2003,Male,78,0.08236064
2003,Male,79,0.09079805
2003,Male,80,0.10015123
2003,Male,81,0.11059924
2003,Male,82,0.12231284
2003,Male,83,0.13538738
2003,Male,84,0.1498374
2003,Male,85,0.16550244
2003,Male,86,0.18216338
2003,Male,87,0.19964764
2003,Male,88,0.21790421
2003,Male,89,0.23728115
2003,Male,90,0.25833704
2003,Male,91,0.28186349
2003,Male,92,0.3086232
2003,Male,93,0.33879678
2003,Male,94,0.37216444
2003,Male,95,0.40764112
2003,Male,96,0.44374572
2003,Male,97,0.47918894
2003,Male,98,0.51286786
2003,Male,99,0.54468077
2003,Male,100,0.60607079
2004,Male,0,0.02321926
2004,Male,1,0.00203443
2004,Male,2,0.00201483
2004,Male,3,0.00198761
2004,Male,4,0.00193555
2004,Male,5,0.00184598
2004,Male,6,0.00171324
2004,Male,7,0.00154415
2004,Male,8,0.00136456
2004,Male,9,0.0011998
2004,Male,10,0.00107501
2004,Male,11,0.00100454
2004,Male,12,0.00099414
2004,Male,13,0.00105109
2004,Male,14,0.00117707
2004,Male,15,0.00137548
2004,Male,16,0.00163619
2004,Male,17,0.00193242
2004,Male,18,0.00222823
2004,Male,19,0.00247897
2004,Male,20,0.00266276
2004,Male,21,0.00277466
2004,Male,22,0.00282832
2004,Male,23,0.00284554
2004,Male,24,0.00284511
2004,Male,25,0.00284348
2004,Male,26,0.00285072
2004,Male,27,0.00287376
2004,Male,28,0.00291326
2004,Male,29,0.00296699
2004,Male,30,0.00302763
2004,Male,31,0.00308609
2004,Male,32,0.00313714
2004,Male,33,0.00317835
2004,Male,34,0.00321644
2004,Male,35,0.00326254
2004,Male,36,0.00332953
2004,Male,37,0.00343068
2004,Male,38,0.00356976
2004,Male,39,0.00374474
2004,Male,40,0.00394296
2004,Male,41,0.00414432
2004,Male,42,0.00433505
2004,Male,43,0.00450716
2004,Male,44,0.00467339
2004,Male,45,0.00486181
2004,Male,46,0.00510699
2004,Male,47,0.00544989
2004,Male,48,0.00591284
2004,Male,49,0.00650207
2004,Male,50,0.0071923
2004,Male,51,0.00791989
2004,Male,52,0.00861896
2004,Male,53,0.00922861
2004,Male,54,0.00974016
2004,Male,55,0.01020276
2004,Male,56,0.01069554
2004,Male,57,0.01132441
2004,Male,58,0.01216877
2004,Male,59,0.01328023
2004,Male,60,0.01467293
2004,Male,61,0.01630403
2004,Male,62,0.01811532
2004,Male,63,0.02003426
2004,Male,64,0.0220126
2004,Male,65,0.02405437
2004,Male,66,0.0261978
2004,Male,67,0.02852712
2004,Male,68,0.0311298
2004,Male,69,0.03408298
2004,Male,70,0.03745157
2004,Male,71,0.04127086
2004,Male,72,0.0455691
2004,Male,73,0.05036483
2004,Male,74,0.05567482
2004,Male,75,0.06151923
2004,Male,76,0.06792411
2004,Male,77,0.07493276
2004,Male,78,0.0826109
2004,Male,79,0.09106728
2004,Male,80,0.1004419
2004,Male,81,0.11091315
2004,Male,82,0.12265089
2004,Male,83,0.13574956
2004,Male,84,0.15022291
2004,Male,85,0.16591042
2004,Male,86,0.18259329
2004,Male,87,0.20009969
2004,Male,88,0.21837934
2004,Male,89,0.23778018
2004,Male,90,0.25886008
2004,Male,91,0.28240895
2004,Male,92,0.30918763
2004,Male,93,0.33937626
2004,Male,94,0.37275578
2004,Male,95,0.40824495
2004,Male,96,0.44436738
2004,Male,97,0.47983464
2004,Male,98,0.51354095
2004,Male,99,0.54537217
2004,Male,100,0.60666524
2005,Male,0,0.02263252
2005,Male,1,0.00196192
2005,Male,2,0.00194936
2005,Male,3,0.00193287
2005,Male,4,0.00189204
2005,Male,5,0.00181292
2005,Male,6,0.00168904
2005,Male,7,0.00152656
2005,Male,8,0.00135127
2005,Male,9,0.00118895
2005,Male,10,0.00106537
2005,Male,11,0.00099535
2005,Male,12,0.00098494
2005,Male,13,0.00104158
2005,Male,14,0.00116706
2005,Male,15,0.00136489
2005,Male,16,0.00162505
2005,Male,17,0.00192073
2005,Male,18,0.00221584
2005,Male,19,0.00246555
2005,Male,20,0.00264802
2005,Male,21,0.00275854
2005,Male,22,0.00281103
2005,Male,23,0.00282752
2005,Male,24,0.00282682
2005,Male,25,0.00282526
2005,Male,26,0.00283273
2005,Male,27,0.00285596
2005,Male,28,0.00289551
2005,Male,29,0.00294909
2005,Male,30,0.00300941
2005,Male,31,0.00306746
2005,Male,32,0.00311806
2005,Male,33,0.00315887
2005,Male,34,0.00319659
2005,Male,35,0.00324231
2005,Male,36,0.00330887
2005,Male,37,0.00340947
2005,Male,38,0.00354783
2005,Male,39,0.00372197
2005,Male,40,0.00391926
2005,Male,41,0.00411968
2005,Male,42,0.00430953
2005,Male,43,0.00448086
2005,Male,44,0.00464639
2005,Male,45,0.00483411
2005,Male,46,0.00507852
2005,Male,47,0.00542047
2005,Male,48,0.00588232
2005,Male,49,0.00647032
2005,Male,50,0.0071593
2005,Male,51,0.00788568
2005,Male,52,0.00858354
2005,Male,53,0.00919192
2005,Male,54,0.00970202
2005,Male,55,0.01016287
2005,Male,56,0.01065355
2005,Male,57,0.01127992
2005,Male,58,0.01212138
2005,Male,59,0.01322956
2005,Male,60,0.01461874
2005,Male,61,0.01624624
2005,Male,62,0.01805395
2005,Male,63,0.01996935
2005,Male,64,0.02194409
2005,Male,65,0.02398191
2005,Male,66,0.02612075
2005,Male,67,0.02844451
2005,Male,68,0.03104049
2005,Male,69,0.03398579
2005,Male,70,0.03734538
2005,Male,71,0.04115482
2005,Male,72,0.04544275
2005,Male,73,0.05022801
2005,Male,74,0.05552763
2005,Male,75,0.0613617
2005,Male,76,0.06775595
2005,Male,77,0.07475314
2005,Male,78,0.08241851
2005,Male,79,0.0908605
2005,Male,80,0.10021897
2005,Male,81,0.11067265
2005,Male,82,0.12239195
2005,Male,83,0.13547203
2005,Male,84,0.14992734
2005,Male,85,0.16559751
2005,Male,86,0.18226365
2005,Male,87,0.19975348
2005,Male,88,0.21801627
2005,Male,89,0.23740002
2005,Male,90,0.25846303
2005,Male,91,0.28199618
2005,Male,92,0.30876139
2005,Male,93,0.33893901
2005,Male,94,0.37230916
2005,Male,95,0.4077874
2005,Male,96,0.44389378
2005,Male,97,0.47934
2005,Male,98,0.51302407
2005,Male,99,0.54484394
2005,Male,100,0.60623167
2006,Male,0,0.02213209
2006,Male,1,0.00190309
2006,Male,2,0.001898
2006,Male,3,0.00189114
2006,Male,4,0.00186027
2006,Male,5,0.00179042
2006,Male,6,0.00167428
2006,Male,7,0.00151736
2006,Male,8,0.00134535
2006,Male,9,0.00118448
2006,Male,10,0.00106123
2006,Male,11,0.00099096
2006,Male,12,0.00098011
2006,Male,13,0.00103622
2006,Male,14,0.0011611
2006,Male,15,0.00135836
2006,Male,16,0.00161804
2006,Male,17,0.00191326
2006,Male,18,0.00220779
2006,Male,19,0.00245662
2006,Male,20,0.00263794
2006,Male,21,0.00274724
2006,Male,22,0.00279872
2006,Male,23,0.00281458
2006,Male,24,0.00281361
2006,Male,25,0.00281208
2006,Male,26,0.00281973
2006,Male,27,0.00284312
2006,Male,28,0.00288273
2006,Male,29,0.00293623
2006,Male,30,0.00299633
2006,Male,31,0.00305409
2006,Male,32,0.00310437
2006,Male,33,0.00314488
2006,Male,34,0.00318233
2006,Male,35,0.0032278
2006,Male,36,0.00329406
2006,Male,37,0.00339427
2006,Male,38,0.00353215
2006,Male,39,0.00370569
2006,Male,40,0.00390232
2006,Male,41,0.00410209
2006,Male,42,0.00429131
2006,Male,43,0.00446209
2006,Male,44,0.00462712
2006,Male,45,0.00481434
2006,Male,46,0.00505821
2006,Male,47,0.00539954
2006,Male,48,0.00586067
2006,Male,49,0.00644791
2006,Male,50,0.00713612
2006,Male,51,0.00786178
2006,Male,52,0.00855895
2006,Male,53,0.00916653
2006,Male,54,0.00967567
2006,Male,55,0.01013533
2006,Male,56,0.01062455
2006,Male,57,0.01124921
2006,Male,58,0.01208869
2006,Male,59,0.0131947
2006,Male,60,0.01458158
2006,Male,61,0.01620676
2006,Male,62,0.01801219
2006,Male,63,0.01992535
2006,Male,64,0.02189777
2006,Male,65,0.02393301
2006,Male,66,0.0260688
2006,Male,67,0.02838886
2006,Male,68,0.03098033
2006,Male,69,0.03392031
2006,Male,70,0.0372738
2006,Male,71,0.04107659
2006,Male,72,0.04535754
2006,Male,73,0.05013565
2006,Male,74,0.05542814
2006,Male,75,0.06125521
2006,Male,76,0.06764262
2006,Male,77,0.07463297
2006,Male,78,0.08229121
2006,Male,79,0.09072539
2006,Male,80,0.10007495
2006,Male,81,0.11051835
2006,Male,82,0.12222587
2006,Male,83,0.13529307
2006,Male,84,0.14973518
2006,Male,85,0.16539313
2006,Male,86,0.18204942
2006,Male,87,0.19953275
2006,Male,88,0.21779271
2006,Male,89,0.23717603
2006,Male,90,0.25823898
2006,Male,91,0.28176986
2006,Male,92,0.3085282
2006,Male,93,0.33869391
2006,Male,94,0.37204795
2006,Male,95,0.40750952
2006,Male,96,0.4436037
2006,Male,97,0.47904719
2006,Male,98,0.51274311
2006,Male,99,0.54459312
2006,Male,100,0.60608874
2007,Male,0,0.02168841
2007,Male,1,0.00184092
2007,Male,2,0.00184501
2007,Male,3,0.0018464
2007,Male,4,0.00182346
2007,Male,5,0.00176104
2007,Male,6,0.0016513
2007,Male,7,0.00149937
2007,Male,8,0.00133094
2007,Male,9,0.00117246
2007,Male,10,0.00105076
2007,Male,11,0.00098147
2007,Male,12,0.00097109
2007,Male,13,0.00102734
2007,Male,14,0.0011522
2007,Male,15,0.00134941
2007,Male,16,0.00160904
2007,Male,17,0.0019042
2007,Male,18,0.00219857
2007,Male,19,0.00244698
2007,Male,20,0.0026276
2007,Male,21,0.0027361
2007,Male,22,0.00278685
2007,Male,23,0.00280226
2007,Male,24,0.00280115
2007,Male,25,0.00279972
2007,Male,26,0.00280758
2007,Male,27,0.00283114
2007,Male,28,0.00287082
2007,Male,29,0.00292422
2007,Male,30,0.00298409
2007,Male,31,0.00304154
2007,Male,32,0.00309149
2007,Male,33,0.0031317
2007,Male,34,0.00316887
2007,Male,35,0.00321405
2007,Male,36,0.00328
2007,Male,37,0.00337982
2007,Male,38,0.00351721
2007,Male,39,0.00369019
2007,Male,40,0.00388619
2007,Male,41,0.00408533
2007,Male,42,0.00427397
2007,Male,43,0.00444422
2007,Male,44,0.00460879
2007,Male,45,0.00479557
2007,Male,46,0.00503896
2007,Male,47,0.00537974
2007,Male,48,0.00584025
2007,Male,49,0.00642686
2007,Male,50,0.00711447
2007,Male,51,0.00783957
2007,Male,52,0.00853616
2007,Male,53,0.00914307
2007,Male,54,0.00965133
2007,Male,55,0.01010986
2007,Male,56,0.01059771
2007,Male,57,0.01122077
2007,Male,58,0.01205847
2007,Male,59,0.01316257
2007,Male,60,0.01454752
2007,Male,61,0.01617084
2007,Male,62,0.01797455
2007,Male,63,0.0198861
2007,Male,64,0.0218569
2007,Male,65,0.02389032
2007,Male,66,0.02602384
2007,Male,67,0.02834097
2007,Male,68,0.03092877
2007,Male,69,0.03386434
2007,Male,70,0.03721283
2007,Male,71,0.04101038
2007,Male,72,0.04528621
2007,Male,73,0.05005967
2007,Male,74,0.05534814
2007,Male,75,0.06117158
2007,Male,76,0.06755532
2007,Male,77,0.07454138
2007,Male,78,0.08219421
2007,Male,79,0.09062177
2007,Male,80,0.09996368
2007,Male,81,0.11039912
2007,Male,82,0.12209927
2007,Male,83,0.13516032
2007,Male,84,0.14959798
2007,Male,85,0.16525292
2007,Male,86,0.18190697
2007,Male,87,0.19938777
2007,Male,88,0.217644
2007,Male,89,0.23702224
2007,Male,90,0.25807919
2007,Male,91,0.2816048
2007,Male,92,0.30836089
2007,Male,93,0.33852975
2007,Male,94,0.37189509
2007,Male,95,0.40737796
2007,Male,96,0.44350332
2007,Male,97,0.47898319
2007,Male,98,0.51271202
2007,Male,99,0.54457764
2007,Male,100,0.6060242
2008,Male,0,0.02131356
2008,Male,1,0.00179214
2008,Male,2,0.00180461
2008,Male,3,0.00181312
2008,Male,4,0.00179705
2008,Male,5,0.00174111
2008,Male,6,0.00163693
2008,Male,7,0.0014892
2008,Male,8,0.00132349
2008,Male,9,0.00116647
2008,Male,10,0.00104539
2008,Male,11,0.00097621
2008,Male,12,0.00096568
2008,Male,13,0.00102162
2008,Male,14,0.00114604
2008,Male,15,0.00134276
2008,Male,16,0.00160192
2008,Male,17,0.00189661
2008,Male,18,0.0021904
2008,Male,19,0.00243799
2008,Male,20,0.00261763
2008,Male,21,0.00272513
2008,Male,22,0.00277506
2008,Male,23,0.00278997
2008,Male,24,0.00278864
2008,Male,25,0.00278723
2008,Male,26,0.0027952
2008,Male,27,0.00281886
2008,Male,28,0.00285855
2008,Male,29,0.00291183
2008,Male,30,0.00297149
2008,Male,31,0.00302866
2008,Male,32,0.00307831
2008,Male,33,0.00311824
2008,Male,34,0.00315516
2008,Male,35,0.00320009
2008,Male,36,0.00326573
2008,Male,37,0.00336517
2008,Male,38,0.00350208
2008,Male,39,0.00367447
2008,Male,40,0.00386984
2008,Male,41,0.00406834
2008,Male,42,0.00425636
2008,Male,43,0.00442607
2008,Male,44,0.00459012
2008,Male,45,0.00477638
2008,Male,46,0.0050192
2008,Male,47,0.0053593
2008,Male,48,0.00581903
2008,Male,49,0.00640477
2008,Male,50,0.00709149
2008,Male,51,0.00781572
2008,Male,52,0.00851145
2008,Male,53,0.00911746
2008,Male,54,0.00962468
2008,Male,55,0.010082
2008,Male,56,0.01056841
2008,Male,57,0.01118976
2008,Male,58,0.01202546
2008,Male,59,0.0131273
2008,Male,60,0.01450979
2008,Male,61,0.01613056
2008,Male,62,0.0179317
2008,Male,63,0.01984067
2008,Male,64,0.02180882
2008,Male,65,0.02383933
2008,Male,66,0.02596953
2008,Male,67,0.02828271
2008,Male,68,0.03086579
2008,Male,69,0.0337958
2008,Male,70,0.03713801
2008,Male,71,0.04092876
2008,Male,72,0.04519756
2008,Male,73,0.049964
2008,Male,74,0.05524559
2008,Male,75,0.06106218
2008,Male,76,0.06743883
2008,Male,77,0.07441718
2008,Male,78,0.08206128
2008,Male,79,0.09047888
2008,Male,80,0.09980948
2008,Male,81,0.11023241
2008,Male,82,0.12191911
2008,Male,83,0.13496609
2008,Male,84,0.14938944
2008,Male,85,0.16503025
2008,Male,86,0.18167064
2008,Male,87,0.19913838
2008,Male,88,0.21738212
2008,Male,89,0.23674828
2008,Male,90,0.25779333
2008,Male,91,0.28130709
2008,Male,92,0.30805125
2008,Male,93,0.33820742
2008,Male,94,0.37155843
2008,Male,95,0.4070238
2008,Male,96,0.44312725
2008,Male,97,0.47858264
2008,Male,98,0.51228905
2008,Male,99,0.54414471
2008,Male,100,0.60567355
2009,Male,0,0.02098212
2009,Male,1,0.00174836
2009,Male,2,0.00176904
2009,Male,3,0.00178259
2009,Male,4,0.00177099
2009,Male,5,0.00171946
2009,Male,6,0.00161937
2009,Male,7,0.00147517
2009,Male,8,0.00131219
2009,Male,9,0.00115707
2009,Male,10,0.00103719
2009,Male,11,0.00096867
2009,Male,12,0.00095841
2009,Male,13,0.00101432
2009,Male,14,0.0011385
2009,Male,15,0.00133484
2009,Male,16,0.00159354
2009,Male,17,0.0018877
2009,Male,18,0.00218081
2009,Male,19,0.00242754
2009,Male,20,0.00260617
2009,Male,21,0.00271267
2009,Male,22,0.00276179
2009,Male,23,0.0027762
2009,Male,24,0.00277467
2009,Male,25,0.00277327
2009,Male,26,0.00278135
2009,Male,27,0.0028051
2009,Male,28,0.00284479
2009,Male,29,0.00289795
2009,Male,30,0.00295738
2009,Male,31,0.00301425
2009,Male,32,0.00306359
2009,Male,33,0.00310321
2009,Male,34,0.00313983
2009,Male,35,0.00318444
2009,Male,36,0.00324973
2009,Male,37,0.00334872
2009,Male,38,0.00348508
2009,Male,39,0.00365683
2009,Male,40,0.00385149
2009,Male,41,0.00404928
2009,Male,42,0.00423664
2009,Male,43,0.00440574
2009,Male,44,0.00456923
2009,Male,45,0.00475493
2009,Male,46,0.00499715
2009,Male,47,0.00533656
2009,Male,48,0.00579552
2009,Male,49,0.00638044
2009,Male,50,0.00706637
2009,Male,51,0.00778985
2009,Male,52,0.00848484
2009,Male,53,0.00909
2009,Male,54,0.00959618
2009,Male,55,0.0100522
2009,Male,56,0.01053704
2009,Male,57,0.01115655
2009,Male,58,0.01199016
2009,Male,59,0.01308972
2009,Male,60,0.01446982
2009,Male,61,0.01608821
2009,Male,62,0.01788704
2009,Male,63,0.01979374
2009,Male,64,0.02175955
2009,Male,65,0.02378746
2009,Male,66,0.02591455
2009,Male,67,0.02822393
2009,Male,68,0.03080233
2009,Male,69,0.03372678
2009,Male,70,0.0370627
2009,Male,71,0.04084681
2009,Male,72,0.04510899
2009,Male,73,0.04986916
2009,Male,74,0.05514495
2009,Male,75,0.06095604
2009,Male,76,0.06732717
2009,Male,77,0.07429944
2009,Male,78,0.08193635
2009,Male,79,0.09034534
2009,Male,80,0.09966595
2009,Male,81,0.1100779
2009,Male,82,0.12175321
2009,Male,83,0.13478895
2009,Male,84,0.14920177
2009,Male,85,0.16483322
2009,Male,86,0.18146568
2009,Male,87,0.19892674
2009,Male,88,0.21716454
2009,Male,89,0.23652471
2009,Male,90,0.25756301
2009,Male,91,0.28106893
2009,Male,92,0.30780438
2009,Male,93,0.33795245
2009,Male,94,0.37129817
2009,Male,95,0.40676412
2009,Male,96,0.44287658
2009,Male,97,0.47834881
2009,Male,98,0.51207667
2009,Male,99,0.54395077
2009,Male,100,0.60548779
2010,Male,0,0.02070918
2010,Male,1,0.00171847
2010,Male,2,0.00173823
2010,Male,3,0.00175345
2010,Male,4,0.00174426
2010,Male,5,0.00169542
2010,Male,6,0.00159819
2010,Male,7,0.0014568
2010,Male,8,0.00129645
2010,Male,9,0.00114362
2010,Male,10,0.00102559
2010,Male,11,0.00095843
2010,Male,12,0.000949
2010,Male,13,0.00100528
2010,Male,14,0.00112952
2010,Male,15,0.0013257
2010,Male,16,0.00158413
2010,Male,17,0.00187791
2010,Male,18,0.00217056
2010,Male,19,0.00241668
2010,Male,20,0.00259459
2010,Male,21,0.00270036
2010,Male,22,0.00274885
2010,Male,23,0.00276285
2010,Male,24,0.00276118
2010,Male,25,0.00275983
2010,Male,26,0.00276804
2010,Male,27,0.00279189
2010,Male,28,0.00283158
2010,Male,29,0.00288461
2010,Male,30,0.0029438
2010,Male,31,0.00300038
2010,Male,32,0.00304939
2010,Male,33,0.00308871
2010,Male,34,0.00312503
2010,Male,35,0.00316933
2010,Male,36,0.00323424
2010,Male,37,0.00333278
2010,Male,38,0.00346859
2010,Male,39,0.00363969
2010,Male,40,0.00383367
2010,Male,41,0.00403077
2010,Male,42,0.00421749
2010,Male,43,0.00438603
2010,Male,44,0.00454902
2010,Male,45,0.00473424
2010,Male,46,0.00497593
2010,Male,47,0.00531472
2010,Male,48,0.00577298
2010,Male,49,0.00635718
2010,Male,50,0.00704241
2010,Male,51,0.00776526
2010,Male,52,0.00845961
2010,Male,53,0.00906401
2010,Male,54,0.00956922
2010,Male,55,0.01002398
2010,Male,56,0.01050728
2010,Male,57,0.01112501
2010,Male,58,0.01195662
2010,Male,59,0.01305403
2010,Male,60,0.01443195
2010,Male,61,0.01604821
2010,Male,62,0.01784507
2010,Male,63,0.01974991
2010,Male,64,0.02171385
2010,Male,65,0.02373964
2010,Male,66,0.02586416
2010,Male,67,0.0281703
2010,Male,68,0.03074468
2010,Male,69,0.03366436
2010,Male,70,0.03699482
2010,Male,71,0.040773
2010,Male,72,0.04502903
2010,Male,73,0.04978319
2010,Male,74,0.05505339
2010,Male,75,0.06085927
2010,Male,76,0.06722543
2010,Male,77,0.0741926
2010,Male,78,0.08182396
2010,Male,79,0.09022671
2010,Male,80,0.09954008
2010,Male,81,0.10994379
2010,Male,82,0.12161004
2010,Male,83,0.13463648
2010,Male,84,0.1490406
2010,Male,85,0.164665
2010,Male,86,0.18129313
2010,Male,87,0.19875301
2010,Male,88,0.2169927
2010,Male,89,0.23635647
2010,Male,90,0.25739824
2010,Male,91,0.28090552
2010,Male,92,0.30763886
2010,Male,93,0.33778252
2010,Male,94,0.37112437
2010,Male,95,0.40659251
2010,Male,96,0.44271915
2010,Male,97,0.47821955
2010,Male,98,0.51198822
2010,Male,99,0.54390728
2010,Male,100,0.6054951
2011,Male,0,0.02045479
2011,Male,1,0.00168163
2011,Male,2,0.0017045
2011,Male,3,0.00172086
2011,Male,4,0.00171282
2011,Male,5,0.00166572
2011,Male,6,0.00157092
2011,Male,7,0.00143255
2011,Male,8,0.00127536
2011,Male,9,0.00112546
2011,Male,10,0.00100976
2011,Male,11,0.00094414
2011,Male,12,0.00093547
2011,Male,13,0.00099175
2011,Male,14,0.00111534
2011,Male,15,0.0013103
2011,Male,16,0.00156703
2011,Male,17,0.00185882
2011,Male,18,0.00214936
2011,Male,19,0.00239346
2011,Male,20,0.00256958
2011,Male,21,0.00267393
2011,Male,22,0.00272143
2011,Male,23,0.00273487
2011,Male,24,0.002733
2011,Male,25,0.00273165
2011,Male,26,0.0027399
2011,Male,27,0.00276369
2011,Male,28,0.00280314
2011,Male,29,0.00285573
2011,Male,30,0.00291435
2011,Male,31,0.0029703
2011,Male,32,0.00301872
2011,Male,33,0.00305749
2011,Male,34,0.00309329
2011,Male,35,0.00313701
2011,Male,36,0.00320118
2011,Male,37,0.00329871
2011,Male,38,0.00343322
2011,Male,39,0.00360276
2011,Male,40,0.003795
2011,Male,41,0.00399036
2011,Male,42,0.00417543
2011,Male,43,0.00434249
2011,Male,44,0.0045041
2011,Male,45,0.00468784
2011,Male,46,0.00492773
2011,Male,47,0.00526418
2011,Male,48,0.00571944
2011,Male,49,0.00630003
2011,Male,50,0.00698123
2011,Male,51,0.00769994
2011,Male,52,0.0083903
2011,Male,53,0.00899102
2011,Male,54,0.00949276
